Oct 11, 2017 2:00:28 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/hly/odl project/p4plugin-karaf3/karaf/target/assembly/lock
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-10-11 02:02:34,504 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Found installed feature odl-mdsal-binding-base 2.2.2-SNAPSHOT
2017-10-11 02:02:34,505 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Found installed feature odl-mdsal-models 0.10.2-SNAPSHOT
2017-10-11 02:02:34,505 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Found installed feature odl-config-api 0.6.2-SNAPSHOT
2017-10-11 02:02:34,520 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Found installed feature odl-mdsal-common 1.5.2-SNAPSHOT
2017-10-11 02:02:34,866 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-l2switch-arphandler 0.7.0.SNAPSHOT
2017-10-11 02:02:34,866 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.8 | Installing feature odl-l2switch-loopremover 0.7.0.SNAPSHOT
2017-10-11 02:02:37,723 | INFO  | config-pusher    | HydrogenDataBrokerAdapter        | 166 - org.opendaylight.controller.sal-binding-broker-impl - 1.5.2.SNAPSHOT | ForwardedBackwardsCompatibleBroker started.
2017-10-11 02:02:37,736 | INFO  | config-pusher    | RootBindingAwareBroker           | 166 - org.opendaylight.controller.sal-binding-broker-impl - 1.5.2.SNAPSHOT | Starting Binding Aware Broker: binding-broker-impl
2017-10-11 02:02:37,833 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Successfully pushed configuration snapshot 01-md-sal.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:37,834 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Pushing configuration snapshot 05-clustering.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:38,475 | INFO  | config-pusher    | HydrogenDataBrokerAdapter        | 166 - org.opendaylight.controller.sal-binding-broker-impl - 1.5.2.SNAPSHOT | ForwardedBackwardsCompatibleBroker started.
2017-10-11 02:02:38,476 | INFO  | config-pusher    | RootBindingAwareBroker           | 166 - org.opendaylight.controller.sal-binding-broker-impl - 1.5.2.SNAPSHOT | Starting Binding Aware Broker: binding-broker-impl
2017-10-11 02:02:38,547 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Successfully pushed configuration snapshot 05-clustering.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:38,562 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Pushing configuration snapshot 06-clustered-entity-ownership.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:39,056 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Successfully pushed configuration snapshot 06-clustered-entity-ownership.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:39,062 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Pushing configuration snapshot 04-xsql.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:39,487 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Successfully pushed configuration snapshot 04-xsql.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:39,491 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Pushing configuration snapshot 10-rest-connector.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:39,922 | INFO  | er [_value=8185] | WebSocketServer                  | 319 - org.opendaylight.netconf.sal-rest-connector - 1.5.2.SNAPSHOT | Web socket server started at port 8185.
2017-10-11 02:02:40,163 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Successfully pushed configuration snapshot 10-rest-connector.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:40,165 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Pushing configuration snapshot 10-restconf-service.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:40,499 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | Successfully pushed configuration snapshot 10-restconf-service.xml(odl-p4plugin-all,odl-p4plugin-all)
2017-10-11 02:02:40,500 | INFO  | config-pusher    | ConfigPusherImpl                 | 131 - org.opendaylight.controller.config-persister-impl - 0.6.2.SNAPSHOT | All configuration snapshots have been pushed successfully.
2017-10-11 02:02:41,208 | INFO  | oupCloseable-3-1 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Schemas change detected, reconnecting
2017-10-11 02:02:41,255 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module name packet.yang does not match actual text base-packet@2014-05-28.yang, corrected
2017-10-11 02:02:41,352 | INFO  | o-group-thread-6 | ServerSession                    | 30 - org.apache.sshd.core - 0.14.0 | Server session created from /127.0.0.1:46458
2017-10-11 02:02:41,353 | INFO  | c]-nio2-thread-4 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Client session created
2017-10-11 02:02:41,405 | WARN  | oupCloseable-3-1 | NetconfDeviceCommunicator        | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Session terminated Session closed
2017-10-11 02:02:41,669 | INFO  | on-dispatcher-64 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:02:41,757 | INFO  | on-dispatcher-64 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
2017-10-11 02:02:41,784 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:41,785 | WARN  | on-dispatcher-64 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:41,785 | WARN  | on-dispatcher-52 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:41,461 | ERROR | c]-nio2-thread-4 | AAAEncryptionServiceImpl         | 225 - org.opendaylight.aaa.encrypt-service - 0.5.2.SNAPSHOT | Failed to decrypt encoded data
javax.crypto.IllegalBlockSizeException: Input length must be multiple of 16 when decrypting with padded cipher
	at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:934)[sunjce_provider.jar:1.8.0_112]
	at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:845)[sunjce_provider.jar:1.8.0_112]
	at com.sun.crypto.provider.AESCipher.engineDoFinal(AESCipher.java:446)[sunjce_provider.jar:1.8.0_112]
	at javax.crypto.Cipher.doFinal(Cipher.java:2165)[:1.8.0_121]
	at org.opendaylight.aaa.encrypt.AAAEncryptionServiceImpl.decrypt(AAAEncryptionServiceImpl.java:143)[225:org.opendaylight.aaa.encrypt-service:0.5.2.SNAPSHOT]
	at Proxy08d0c393_2f99_4d4e_a283_da4f79e33782.decrypt(Unknown Source)
	at Proxy8680c691_9872_4e20_9db7_0482f7614c1a.decrypt(Unknown Source)
	at org.opendaylight.netconf.nettyutil.handler.ssh.authentication.LoginPassword.authenticate(LoginPassword.java:43)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.authentication.PublicKeyAuth.authenticate(PublicKeyAuth.java:49)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler.handleSshSessionCreated(AsyncSshHandler.java:130)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler.access$000(AsyncSshHandler.java:37)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler$1.operationComplete(AsyncSshHandler.java:117)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler$1.operationComplete(AsyncSshHandler.java:113)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListener(DefaultSshFuture.java:269)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListeners(DefaultSshFuture.java:254)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.setValue(DefaultSshFuture.java:173)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.client.future.DefaultConnectFuture.setSession(DefaultConnectFuture.java:68)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.SshClient$4.operationComplete(SshClient.java:307)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.SshClient$4.operationComplete(SshClient.java:298)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListener(DefaultSshFuture.java:269)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListeners(DefaultSshFuture.java:254)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.setValue(DefaultSshFuture.java:173)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$DefaultIoConnectFuture.setSession(Nio2Connector.java:96)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$1.onCompleted(Nio2Connector.java:59)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$1.onCompleted(Nio2Connector.java:53)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2CompletionHandler$1.run(Nio2CompletionHandler.java:32)[30:org.apache.sshd.core:0.14.0]
	at java.security.AccessController.doPrivileged(Native Method)[:1.8.0_144]
	at org.apache.sshd.common.io.nio2.Nio2CompletionHandler.completed(Nio2CompletionHandler.java:30)[30:org.apache.sshd.core:0.14.0]
	at sun.nio.ch.Invoker.invokeUnchecked(Invoker.java:126)[:1.8.0_144]
	at sun.nio.ch.Invoker$2.run(Invoker.java:218)[:1.8.0_144]
	at sun.nio.ch.AsynchronousChannelGroupImpl$1.run(AsynchronousChannelGroupImpl.java:112)[:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)[:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)[:1.8.0_144]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_144]
2017-10-11 02:02:42,009 | INFO  | c]-nio2-thread-4 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Start flagging packets as pending until key exchange is done
2017-10-11 02:02:42,009 | INFO  | c]-nio2-thread-4 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Server version string: SSH-2.0-SSHD-CORE-0.14.0
2017-10-11 02:02:45,572 | INFO  | l for user karaf | YangTextSchemaContextResolver    | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Provided module revision send-packet-test@1970-01-01.yang does not match actual text send-packet-test.yang, corrected
2017-10-11 02:02:46,726 | WARN  | c]-nio2-thread-3 | AcceptAllServerKeyVerifier       | 30 - org.apache.sshd.core - 0.14.0 | Server at /127.0.0.1:1830 presented unverified RSA key: f9:57:d9:df:91:f5:8c:35:7c:36:65:25:54:59:26:b4
2017-10-11 02:02:46,736 | INFO  | c]-nio2-thread-3 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Dequeing pending packets
2017-10-11 02:02:46,736 | INFO  | c]-nio2-thread-3 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_FAILURE
2017-10-11 02:02:46,738 | INFO  | c]-nio2-thread-3 | UserAuthKeyboardInteractive      | 30 - org.apache.sshd.core - 0.14.0 | Received Password authentication  en-US
2017-10-11 02:02:46,959 | INFO  | c]-nio2-thread-5 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_SUCCESS
2017-10-11 02:02:46,961 | INFO  | o-group-thread-1 | ServerUserAuthService            | 30 - org.apache.sshd.core - 0.14.0 | Session admin@/127.0.0.1:46458 authenticated
2017-10-11 02:02:52,694 | WARN  | sing-executor-10 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Netconf device provides additional yang models not reported in hello message capabilities: [(urn:opendaylight:packet:ipv6?revision=2014-05-28)ipv6-packet, (urn:opendaylight:packet:ethernet?revision=2014-05-28)ethernet-packet, (urn:opendaylight:packet:ipv4?revision=2014-05-28)ipv4-packet, (urn:opendaylight:packet:icmp?revision=2014-05-28)icmp-packet, (urn:opendaylight:packet:basepacket?revision=2014-05-28)base-packet, (urn:opendaylight:send:packet:test?revision=1970-01-01)send-packet-test, (urn:opendaylight:packet:arp?revision=2014-05-28)arp-packet]
2017-10-11 02:02:52,695 | WARN  | sing-executor-10 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Adding provided but not required sources as required to prevent failures
2017-10-11 02:02:54,574 | WARN  | sing-executor-11 | SharedSchemaContextFactory       | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Source identifier mismatch for module "send-packet-test", requested as RevisionSourceIdentifier [name=send-packet-test@1970-01-01] but actually is RevisionSourceIdentifier [name=send-packet-test]. Using actual id
2017-10-11 02:02:56,847 | INFO  | on-dispatcher-70 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:02:56,864 | INFO  | on-dispatcher-70 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
2017-10-11 02:02:56,866 | WARN  | on-dispatcher-70 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:56,869 | INFO  | sing-executor-11 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Schemas change detected, reconnecting
2017-10-11 02:02:56,872 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:56,873 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:56,892 | WARN  | sing-executor-11 | NetconfDeviceCommunicator        | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Session terminated Session closed
2017-10-11 02:02:56,913 | INFO  | sing-executor-11 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Netconf connector initialized successfully
2017-10-11 02:02:56,915 | INFO  | on-dispatcher-72 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:02:56,922 | INFO  | on-dispatcher-72 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
2017-10-11 02:02:56,922 | WARN  | on-dispatcher-72 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:56,916 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:56,916 | WARN  | on-dispatcher-70 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:02:56,924 | INFO  | o-group-thread-6 | ServerSession                    | 30 - org.apache.sshd.core - 0.14.0 | Server session created from /127.0.0.1:46462
2017-10-11 02:02:56,924 | INFO  | c]-nio2-thread-2 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Client session created
2017-10-11 02:02:56,955 | ERROR | c]-nio2-thread-2 | AAAEncryptionServiceImpl         | 225 - org.opendaylight.aaa.encrypt-service - 0.5.2.SNAPSHOT | Failed to decrypt encoded data
javax.crypto.IllegalBlockSizeException: Input length must be multiple of 16 when decrypting with padded cipher
	at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:934)[sunjce_provider.jar:1.8.0_112]
	at com.sun.crypto.provider.CipherCore.doFinal(CipherCore.java:845)[sunjce_provider.jar:1.8.0_112]
	at com.sun.crypto.provider.AESCipher.engineDoFinal(AESCipher.java:446)[sunjce_provider.jar:1.8.0_112]
	at javax.crypto.Cipher.doFinal(Cipher.java:2165)[:1.8.0_121]
	at org.opendaylight.aaa.encrypt.AAAEncryptionServiceImpl.decrypt(AAAEncryptionServiceImpl.java:143)[225:org.opendaylight.aaa.encrypt-service:0.5.2.SNAPSHOT]
	at Proxy08d0c393_2f99_4d4e_a283_da4f79e33782.decrypt(Unknown Source)
	at Proxy8680c691_9872_4e20_9db7_0482f7614c1a.decrypt(Unknown Source)
	at org.opendaylight.netconf.nettyutil.handler.ssh.authentication.LoginPassword.authenticate(LoginPassword.java:43)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.authentication.PublicKeyAuth.authenticate(PublicKeyAuth.java:49)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler.handleSshSessionCreated(AsyncSshHandler.java:130)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler.access$000(AsyncSshHandler.java:37)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler$1.operationComplete(AsyncSshHandler.java:117)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.opendaylight.netconf.nettyutil.handler.ssh.client.AsyncSshHandler$1.operationComplete(AsyncSshHandler.java:113)[226:org.opendaylight.netconf.netty-util:1.2.2.SNAPSHOT]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListener(DefaultSshFuture.java:269)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListeners(DefaultSshFuture.java:254)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.setValue(DefaultSshFuture.java:173)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.client.future.DefaultConnectFuture.setSession(DefaultConnectFuture.java:68)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.SshClient$4.operationComplete(SshClient.java:307)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.SshClient$4.operationComplete(SshClient.java:298)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListener(DefaultSshFuture.java:269)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.notifyListeners(DefaultSshFuture.java:254)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.future.DefaultSshFuture.setValue(DefaultSshFuture.java:173)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$DefaultIoConnectFuture.setSession(Nio2Connector.java:96)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$1.onCompleted(Nio2Connector.java:59)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2Connector$1.onCompleted(Nio2Connector.java:53)[30:org.apache.sshd.core:0.14.0]
	at org.apache.sshd.common.io.nio2.Nio2CompletionHandler$1.run(Nio2CompletionHandler.java:32)[30:org.apache.sshd.core:0.14.0]
	at java.security.AccessController.doPrivileged(Native Method)[:1.8.0_144]
	at org.apache.sshd.common.io.nio2.Nio2CompletionHandler.completed(Nio2CompletionHandler.java:30)[30:org.apache.sshd.core:0.14.0]
	at sun.nio.ch.Invoker.invokeUnchecked(Invoker.java:126)[:1.8.0_144]
	at sun.nio.ch.Invoker$2.run(Invoker.java:218)[:1.8.0_144]
	at sun.nio.ch.AsynchronousChannelGroupImpl$1.run(AsynchronousChannelGroupImpl.java:112)[:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)[:1.8.0_144]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)[:1.8.0_144]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_144]
2017-10-11 02:02:57,078 | INFO  | c]-nio2-thread-2 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Start flagging packets as pending until key exchange is done
2017-10-11 02:02:57,078 | INFO  | c]-nio2-thread-2 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Server version string: SSH-2.0-SSHD-CORE-0.14.0
2017-10-11 02:03:00,826 | WARN  | c]-nio2-thread-3 | AcceptAllServerKeyVerifier       | 30 - org.apache.sshd.core - 0.14.0 | Server at /127.0.0.1:1830 presented unverified RSA key: f9:57:d9:df:91:f5:8c:35:7c:36:65:25:54:59:26:b4
2017-10-11 02:03:00,859 | INFO  | c]-nio2-thread-3 | ClientSessionImpl                | 30 - org.apache.sshd.core - 0.14.0 | Dequeing pending packets
2017-10-11 02:03:00,860 | INFO  | c]-nio2-thread-7 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_FAILURE
2017-10-11 02:03:00,861 | INFO  | c]-nio2-thread-5 | UserAuthKeyboardInteractive      | 30 - org.apache.sshd.core - 0.14.0 | Received Password authentication  en-US
2017-10-11 02:03:01,162 | INFO  | c]-nio2-thread-6 | ClientUserAuthServiceNew         | 30 - org.apache.sshd.core - 0.14.0 | Received SSH_MSG_USERAUTH_SUCCESS
2017-10-11 02:03:01,164 | INFO  | o-group-thread-6 | ServerUserAuthService            | 30 - org.apache.sshd.core - 0.14.0 | Session admin@/127.0.0.1:46462 authenticated
2017-10-11 02:03:05,464 | WARN  | sing-executor-12 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Netconf device provides additional yang models not reported in hello message capabilities: [(urn:opendaylight:packet:address-tracker-config?revision=2016-06-21)address-tracker-config]
2017-10-11 02:03:05,465 | WARN  | sing-executor-12 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Adding provided but not required sources as required to prevent failures
2017-10-11 02:03:08,110 | WARN  | ssing-executor-1 | SharedSchemaContextFactory       | 80 - org.opendaylight.yangtools.yang-parser-impl - 1.1.2.SNAPSHOT | Source identifier mismatch for module "send-packet-test", requested as RevisionSourceIdentifier [name=send-packet-test@1970-01-01] but actually is RevisionSourceIdentifier [name=send-packet-test]. Using actual id
2017-10-11 02:03:10,145 | INFO  | on-dispatcher-63 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:03:10,145 | INFO  | on-dispatcher-63 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
2017-10-11 02:03:10,148 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:10,149 | WARN  | on-dispatcher-63 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:10,162 | WARN  | on-dispatcher-72 | CallhomeStatusReporter           | 310 - org.opendaylight.netconf.callhome-provider - 1.2.2.SNAPSHOT | No corresponding callhome device found - exiting.
2017-10-11 02:03:10,193 | INFO  | ssing-executor-1 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Schemas change detected, reconnecting
2017-10-11 02:03:10,199 | WARN  | ssing-executor-1 | NetconfDeviceCommunicator        | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Session terminated Session closed
2017-10-11 02:03:10,204 | INFO  | ssing-executor-1 | NetconfDevice                    | 230 - org.opendaylight.netconf.sal-netconf-connector - 1.5.2.SNAPSHOT | RemoteDevice{controller-config}: Netconf connector initialized successfully
2017-10-11 02:03:10,313 | INFO  | on-dispatcher-63 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf nodes change!
2017-10-11 02:03:10,313 | INFO  | on-dispatcher-63 | NetconfStateChangeListener       | 315 - org.opendaylight.p4plugin.netconf-adapter-impl - 0.1.0.SNAPSHOT | Netconf node controller-config ignored
